basename,date,cloud_cover,satellite,region,red_mean,green_mean,blue_mean,red_std,green_std,blue_std,red_green_ratio,blue_green_ratio,red_blue_ratio,brightness_mean,brightness_std,brightness_max,saturation_mean,saturation_std,hue_mean,edge_density,edge_mean,edge_std,edge_max,canny_edge_count,canny_edge_density,terminus_y,terminus_x,terminus_width,glacier_top_y,glacier_length,contrast,dissimilarity,homogeneity,energy,correlation,ASM,lbp_mean,lbp_std,local_std_3x3,local_std_5x5,local_std_7x7,entropy_mean,entropy_std,glacier_area,glacier_percentage,perimeter,eccentricity,solidity,extent,major_axis,minor_axis,orientation,centroid_y,centroid_x,bbox_height,bbox_width,bbox_area,convex_area,filled_area,red_min,red_max,red_median,red_range,red_percentile_25,red_percentile_75,red_skewness,red_kurtosis,green_min,green_max,green_median,green_range,green_percentile_25,green_percentile_75,green_skewness,green_kurtosis,blue_min,blue_max,blue_median,blue_range,blue_percentile_25,blue_percentile_75,blue_skewness,blue_kurtosis,gradient_mean,gradient_std,gradient_max,gradient_direction_mean,gradient_direction_std,retreat_status
Moscow_Uni_Front_2020-11-08_S2_RAW,2020-11-08,23.505227,SENTINEL2,Moscow_Uni_Front,160.05795109625754,165.63957808615066,166.89289995640803,105.86998159664512,105.1157777746088,103.6814580319034,0.96630257662763,1.0075665603875468,0.9590458979259654,164.19680971293872,104.79227182212033,255.0,0.0919355571601863,0.1615606488344253,-0.3955696797284017,0.5355264538732281,12.088473526984478,25.30953976051575,285.0986671312232,99442,0.100344295908812,835,786.8971962616822,1181,1,834,721.6433804956687,10.276883425352048,0.5948912311633348,0.3934399934140919,0.9669403071093106,0.1548102332337618,21.710196083179955,6.445031925122452,6.89510605034897,8.991808130918272,10.371210977056249,2.231338748028044,2.3907964415795493,587515,59.2845870063612,6103.050357662054,0.7635624290646627,0.930672598539478,0.6857958049100089,1080.1376506518031,697.4816208984406,-0.7266563209354147,439.3522976929115,490.4913552234822,837,992,830304,611836.0,571855.0,0,255,235.0,255,47.0,255.0,-0.454018349298079,-1.5751631805306112,0,255,246.0,255,54.0,255.0,-0.5406900807483946,-1.477688862561903,0,255,243.0,255,59.0,255.0,-0.5632219538495069,-1.4356023339132544,7.339395165329105,15.285698056900236,180.31222920256965,0.0099023397050308,1.3303895280197513,retreating
Larsen_B_Remnant_2019-11-30_S2_RAW,2019-11-30,8.702001,SENTINEL2,Larsen_B_Remnant,163.74661539677606,171.2465799630399,175.01005841115128,57.21733399768873,61.77298703156003,63.9966968289728,0.9562037118173212,1.0219769553869134,0.9356411676178774,170.00108459032236,60.872883100673974,255.0,0.1199825266571008,0.1474369658594479,-1.785731899128424,0.9950290556636738,10.328995971383872,12.600054130180537,250.41013579947415,229252,0.1562164401633222,1126,578.9739130434782,1298,1,1125,274.2209238997111,9.128127200992292,0.1965417926042184,0.0198728812342234,0.9629359744256828,0.0004174304973411,15.49418614159321,7.863930329651368,4.916609934319643,7.293089425740424,9.1046558020724,4.339632588106641,0.8517508200758379,1233713,84.06742494862108,16519.980546131435,0.6644538372710068,0.896187746921115,0.8329953500035434,1514.475563726908,1131.8119786099517,1.0396366996638726,503.45532801502566,726.4153368170648,1128,1301,1467528,1364049.0,1237570.0,0,255,179.0,255,145.0,201.0,-1.1433392115267418,0.6482719070674454,0,255,189.0,255,156.0,210.0,-1.304525108439631,0.9109180807646128,0,255,195.0,255,163.0,215.0,-1.428585312790094,1.1410463994571476,5.630872338577191,7.142848451249403,212.08285854563752,0.009300175978495,1.8016493626278056,retreating
Filchner_East_2022-11-04_S2_RAW,2022-11-04,7.449796,SENTINEL2,Filchner_East,107.17561695483806,114.15852631908224,115.08333433004174,88.76869214053289,93.47092806603251,93.31533252849766,0.9388314689275132,1.0081010857504744,0.9312870328155538,112.13915920132068,91.79172321614344,255.0,0.052455664066144,0.0550530775897905,-0.4100096784446637,0.6513431182497923,8.012505043843564,13.769959839819526,285.0986671312232,133144,0.1224976101999151,1097,436.0228136882129,986,1,1096,252.1437796705958,7.050701547647322,0.460582399046556,0.3403449679933727,0.9849147451359316,0.1158359639824285,20.949541406794115,7.381716905131173,4.636875910454579,6.050969339453591,6.997217110099597,2.841723171100321,2.1816387181675667,674179,62.02706569351124,10717.744330244252,0.8139147856752721,0.9389716951779812,0.6191785711985618,1348.5970067002286,783.5136470809377,0.6241012053241711,658.29065872997,375.1485931482098,1099,989,1086911,716733.0,676962.0,0,255,119.0,255,0.0,171.0,0.0581258456733671,-1.3245934609195993,0,255,128.0,255,0.0,188.0,-0.0077583204476638,-1.409007472528336,0,255,131.0,255,0.0,190.0,-0.0486050008126441,-1.4272531174976797,4.889849122157596,8.492840188438475,285.0986671312232,0.0249490293413296,1.455681909497029,stable
Larsen_C_Central_2018-12-25_S2_RAW,2018-12-25,5.751748,SENTINEL2,Larsen_C_Central,144.12434455685275,148.4796726423841,150.41586255424247,108.93484940121282,111.85754758099884,113.09791145253767,0.9706671761317908,1.013040100892601,0.9581725099291526,147.6732932511598,111.27495572030033,255.0,0.028216956590313,0.030977834825382,-1.1352311680896512,0.6295223342332241,7.034032286428509,14.079028584532752,285.0986671312232,198358,0.1266560076009695,1172,767.1064814814815,1164,1,1171,244.44753193133673,6.056817345882703,0.4822122921596032,0.357582386869274,0.990063928276268,0.127866662129656,21.009172372927676,7.41432971291548,4.120937238176462,5.3673850531390315,6.167722381101833,2.672427829109114,2.115755729544032,1006164,64.24581576332787,4412.086578651014,0.7047821974296865,0.9991122656291892,0.7350250276867872,1399.315240364711,992.707462413422,-0.5151605571438556,660.6177154022605,879.1085737513964,1174,1166,1368884,1007058.0,1006357.0,0,255,209.0,255,0.0,234.0,-0.5197845118975979,-1.6428509316566209,0,255,218.0,255,0.0,240.0,-0.5385534616050058,-1.6448548129492473,0,255,223.0,255,0.0,242.0,-0.5496419190171732,-1.64580086150187,4.332229965849549,8.76535201703409,266.46580977261937,0.0325566255577127,1.4299168625465686,stable
Cook_Front_2024-11-01_S2_RAW,2024-11-01,18.651566,SENTINEL2,Cook_Front,245.88414928932863,245.89898180079717,248.45832326146044,8.507211860783837,7.439282531749236,6.334221071363476,0.9999396804677276,1.0104081010902095,0.9896394134097016,246.7471514505288,7.383161258063608,255.0,0.0128855018941398,0.0131332217005616,-1.8176289705786677,0.9893023280798444,2.8567764753681604,4.522720969357371,122.44437512601384,372726,0.2502699261933155,1309,552.6101265822784,1133,1,1308,81.73468911327326,4.27691075156343,0.2783753080325336,0.0834981908806329,0.7353533138422336,0.0069802678840118,20.21996836088998,8.98848259882543,1.929597772556663,2.2266082388376085,2.3558149835176536,3.362600824520985,0.5633238771844497,1481347,99.46625788291918,6036.8042199758565,0.5009909697732614,0.9946625788291916,0.9946625788291916,1511.8658262279434,1308.448075088238,0.0264271405975829,652.5288389553562,569.6671023062119,1311,1136,1489296,1489296.0,1489296.0,82,255,246.0,173,245.0,248.0,-8.968547078472485,108.84656327638348,105,255,246.0,150,245.0,248.0,-8.869036514746266,108.73751074287118,124,255,249.0,131,248.0,250.0,-8.754095616802882,106.4185631728664,1.9686973591281076,3.129127466354321,135.11517720489846,0.1790928079324694,1.779433738960437,stable
Crosson_Front_2024-11-01_S2_RAW,2024-11-01,13.278735,SENTINEL2,Crosson_Front,14.947706766256076,15.110516688456736,15.324474644372398,57.42883198270462,58.03982626152805,58.897137941813696,0.9892253901268672,1.0141595393609335,0.9754139775126176,15.127566033028405,58.109630219355,255.0,0.0018879454237915,0.0126945589585699,-0.146500661761571,0.0644233644257095,0.919788274387864,10.187174396722396,283.69662983154694,15170,0.0148231095893891,841,830.6890756302521,767,694,147,110.59532609431308,0.8708477587082201,0.9478366707743804,0.9359435203695586,0.9833529130541536,0.8759903609556292,23.76353378242372,2.4396497743851895,0.5617589760309404,0.7883938037714481,0.985159780110128,0.2619917219062383,0.9972849324573984,65072,6.35840070666268,1799.7615433949868,0.9886384661277988,0.988140251772888,0.5671751067724222,798.9146110582037,120.08721292906588,1.4808765335137777,790.8989580772068,762.4071797393656,149,770,114730,65853.0,65072.0,0,255,0.0,255,0.0,0.0,3.5888808730078687,10.904885278405212,0,255,0.0,255,0.0,0.0,3.586530246649299,10.883790168976017,0,255,0.0,255,0.0,0.0,3.589615855990216,10.9049117534091,0.5669836744002049,5.7434953717229735,267.59214404678545,-0.0024456405380575,0.4512071827841988,retreating
Ninnis_Front_2022-12-08_S2_RAW,2022-12-08,26.969364,SENTINEL2,Ninnis_Front,11.337683676999204,11.943577133059604,12.513280392245331,47.81580425868415,49.82625301307802,51.46468631737006,0.9492703526418208,1.04769955037206,0.9060520759955744,11.931513734101385,49.692685184146214,255.0,0.0157951664042164,0.0884595291263117,-0.1852217014270733,0.0677681019918081,2.113484043738123,13.331192447520502,285.0986671312232,20107,0.012600455213143,1330,902.5885714285714,590,948,382,167.60834146096576,1.7837195904468122,0.9486907031288324,0.9285362700253688,0.9655701421728624,0.8621796694633274,23.66078160798528,2.655226831818752,1.2516710235492428,1.6455588871365892,1.8989023268138896,0.2838032511156734,1.1249127579041802,84984,5.325692971769767,2601.866232540481,0.9046381843911424,0.7558822472878799,0.4314212929978421,631.336079549986,269.0630792102771,-1.2077360077871029,1225.4883032945622,1008.4851311052764,329,593,195097,111352.0,84449.0,0,255,0.0,255,0.0,0.0,4.143963180457936,15.501639231797355,0,255,0.0,255,0.0,0.0,4.1174341334848785,15.271068068792989,0,255,0.0,255,0.0,0.0,4.0941609419611105,15.11371965553283,1.2978147498652235,8.316908363333965,273.5497111028349,0.012163355135655,0.456231711524155,stable
Moscow_Uni_Front_2025-01-26_S2_RAW,2025-01-26,18.777555,SENTINEL2,Moscow_Uni_Front,49.921739279602185,56.026308566631144,59.29229431043947,73.37269639380564,78.20161305693851,79.75710026132339,0.8910410226321086,1.0582937878160992,0.8419599858649486,55.08011405222429,77.07982006707108,255.0,0.6233133417199181,0.3991165060639503,-2.433286110304424,0.8386259243114081,19.467567442872458,35.95728939271329,271.8051283139775,132410,0.1336114340146598,835,391.5753424657534,1181,1,834,1564.379460372939,16.914711860654958,0.5328447596690569,0.2779792306364361,0.8687169076312481,0.0772868803977383,21.31052827020569,7.251414045489806,12.01528545289755,15.048914210304057,16.949098352042675,2.6051524124124734,2.4027171936717133,269681,27.212797474894252,22075.067663188696,0.8597285163132672,0.6274053026346029,0.4370819960846815,933.9909726171328,477.0370922849221,-1.211117671236768,223.1665695399524,347.8701859837826,652,843,549636,382904.0,256965.0,0,255,1.0,255,0.0,103.0,1.115145040243875,-0.3971691747263417,0,255,4.0,255,2.0,114.0,1.0926880295993782,-0.4668195696931763,1,255,7.0,254,4.0,118.0,1.087611094185724,-0.4702800582675799,12.450486528345213,22.75856629582232,214.00499734559676,0.1487265047661979,1.603358502913339,retreating
Moscow_Uni_Front_2021-11-20_S2_RAW,2021-11-20,19.746312,SENTINEL2,Moscow_Uni_Front,187.58685096386708,192.95749882947464,195.84245737673157,76.52667616962302,74.06513711974074,72.03983608703977,0.9721666797181536,1.014951264214432,0.9578456759400266,192.12893572335784,74.10178355149188,255.0,0.1084248955529022,0.1998270223457984,-1.21613446813842,0.9954460508895993,13.50958389365452,27.77642637026446,262.25178741049604,201152,0.2029771707191062,835,563.8115384615385,1181,1,834,886.1235652375291,11.788855830343584,0.3746335462888776,0.1026775036409479,0.9190832980884416,0.0105466559915414,20.0306021747554,8.594343294042636,7.711535292050756,10.275854004969345,12.034977436025365,3.2488813236899854,1.6257390562228489,816190,82.35957731925474,18162.21831565342,0.6847205083259117,0.8388910898004664,0.7756395508411638,1248.0418602727657,909.580087642024,1.4146772269125445,424.8601250219537,487.741434825314,837,1184,991008,916287.0,778833.0,0,255,237.0,255,148.0,240.0,-1.3206779411945944,0.4844434261681742,0,255,238.0,255,163.0,242.0,-1.502123173879861,1.0408151629301194,0,255,238.0,255,169.0,242.0,-1.5587150990993273,1.2169755063619334,8.168780960441849,16.446986885520502,170.884138786749,0.0214475653438047,1.82381318084244,retreating
Dotson_Front_2019-11-02_S2_RAW,2019-11-02,15.851098,SENTINEL2,Dotson_Front,15.209344988471942,17.129511827605615,20.957585825027685,31.785089726178903,34.5398117308754,36.6219882028441,0.887903002808991,1.2234782891553553,0.725720276914542,17.765480880368404,34.243211778259926,255.0,0.3431032509970873,0.3686165097076263,-1.4315038471859465,0.664690557885373,10.88712954605534,19.505677881281976,285.0986671312232,133807,0.1214594339451373,901,774.6666666666666,1046,1,900,464.60491063405783,9.307641993225248,0.5327929670240389,0.4056085602476633,0.7993215852848414,0.1647765533301547,21.17619773795908,7.172671486470213,6.329177586978673,8.35607094462796,9.667067814311634,2.4852943203102953,2.135474994905134,120344,10.92387851061126,9471.363738015509,0.8144009040985201,0.577889735585751,0.3440254150440664,407.0626886507441,236.21955757374775,0.4086982250230165,181.40597755932876,342.99523383973786,410,357,146370,87136.0,59655.0,0,255,0.0,255,0.0,16.0,4.002795024316162,22.610759141443655,0,255,0.0,255,0.0,18.0,3.5177507800227086,16.751904297689588,0,255,6.0,255,0.0,25.0,3.1154037751494355,12.979082419621651,6.603074774162632,12.11666594208872,255.43041017945464,0.063072176388005,1.4493678879570404,retreating
Pine_Island_East_2019-11-03_S2_RAW,2019-11-03,8.97468,SENTINEL2,Pine_Island_East,70.03068599761501,71.15852130797715,72.30129667984686,105.67487822606668,106.33793525340484,106.54636802212686,0.9841503829797243,1.016059571654421,0.9685951596085052,71.16350132847968,106.15303507092293,255.0,0.0532554290215997,0.1473985987839661,-0.354694712011288,0.3299403753216594,2.6078589386837305,11.68259103871475,285.0986671312232,39323,0.0493604468712734,676,948.9857142857144,514,1,675,153.04663371313802,2.4059831141513435,0.7845080181069907,0.6124209127630365,0.9931745927547286,0.3750604429648674,21.757357685307223,5.438713274399024,1.2737307298802585,1.9869594797978267,2.6047156834132745,1.1299524018682428,1.7755810501115048,239398,30.05058683236051,2416.111831820431,0.7253699408464135,0.9183420603410246,0.6842914637213876,708.856099617279,487.9476488971787,-0.3099111450292359,262.09911110368506,906.0151045539228,678,516,349848,260685.0,239398.0,0,255,0.0,255,0.0,184.0,0.9621424362142618,-0.9601545062071204,0,255,0.0,255,0.0,192.0,0.9392926818785248,-1.0161891187390093,0,255,0.0,255,0.0,200.0,0.9147527863337128,-1.0706434069868196,1.410200587250772,6.437101410917381,180.31222920256965,0.0223131579325137,1.0079624247721255,retreating
Larsen_B_Remnant_2018-12-19_S2_RAW,2018-12-19,2.639093,SENTINEL2,Larsen_B_Remnant,104.74581609345783,110.23188041386604,112.35080148385585,104.05506307058084,108.11118557577676,109.12126791487547,0.9502315999699382,1.0192223979300037,0.9323103592493373,109.10949933039328,107.0553254626986,255.0,0.2435094122798176,0.3760499467504434,-0.8843313643893281,0.84222243119041,30.035674079633793,50.78867632758324,285.0986671312232,213223,0.1452939909834769,1126,670.4960317460317,1298,1,1125,3301.050439003751,25.838934741395903,0.4602105612467901,0.2410384609851737,0.8555514227010845,0.0583330927011117,20.27482065078145,7.914262204628548,17.153722718826916,23.764328685484045,28.477455972681955,2.9474516366492773,2.082714579986648,719680,49.04029088371738,24842.756585137013,0.8972352024939053,0.6999961132200492,0.5249013909360158,1191.790736399526,526.2386935125078,-1.292158929349002,232.65685623858087,691.7687908345519,594,1213,720522,540293.0,401759.0,0,255,87.0,255,0.0,223.0,0.1561854235097773,-1.8004038697955975,0,255,96.0,255,0.0,230.0,0.133067581345442,-1.817152484675122,0,255,97.0,255,1.0,231.0,0.1310496245015918,-1.8197726631140976,17.830446471301297,30.87332828695163,270.25137475238785,0.0966469635397533,1.62628104532109,retreating
Wilkins_North_2021-11-18_S2_RAW,2021-11-18,0.053215,SENTINEL2,Wilkins_North,239.90292418447203,245.3948790342619,241.8470591802648,23.905777301038807,24.048131035834015,23.41889859336782,0.9776199288611852,0.985542404682372,0.9919613039642428,242.38162079966625,23.76668609403748,255.0,0.026812251163018,0.0451452331026857,2.2541863029029865,0.9992697330019196,5.349517682397091,15.843051062274048,261.46130476399156,276580,0.2329610684303134,941,643.5714285714286,1256,1,940,274.33676240122804,4.877271163421856,0.2931582270484608,0.0984662730028086,0.7609557499514978,0.0096999620068096,20.612699065140323,8.789649937274033,3.6169633508616386,4.464678090119789,5.044391070739138,3.3367612503015507,0.5309457290696834,1175602,99.0199934806614,7347.511072949904,0.6571726923431833,0.990114021042134,0.990114021042134,1445.7556076284538,1089.723893877445,-1.5693821059200308,471.2751203743088,634.081935346661,943,1259,1187237,1187237.0,1178435.0,1,255,243.0,254,241.0,245.0,-8.715341269954957,78.97575181362438,2,255,248.0,253,246.0,250.0,-8.866535580599061,81.28147216174088,4,255,245.0,251,243.0,246.0,-8.898494677790858,81.96827471493998,3.63447775900996,9.402379511101662,239.8518060988678,0.0239274038966346,1.7883825167268528,stable
Totten_Front_2019-01-01_S2_RAW,2019-01-01,0.141768,SENTINEL2,Totten_Front,169.7142422700247,174.63250065166392,177.441393071261,101.80448600020294,104.73715546341217,106.41145860329866,0.9718365231936594,1.016084591407749,0.9564523775000532,173.92937866431666,104.31208866385792,255.0,0.0328045649854353,0.029373537321637,-1.9994104337279293,0.738917369015553,4.206103012985944,14.660986924403938,277.2892843624185,270435,0.1678406961011879,1188,1315.0,1351,1,1187,233.28688120949505,3.824139466474275,0.457756675688632,0.2685766391511517,0.9892062766452024,0.0721350271502276,21.446539974926456,7.6843152625368765,2.772516370366482,3.475604331354444,3.96225843155424,2.5970698443972293,1.594483166212837,1186144,73.615927907352,6233.6613972690975,0.7678065280243804,0.9974142693650202,0.7361592790735201,1606.2021353529688,1029.064433464683,1.1371497755957674,460.9513870154045,764.3627763576767,1190,1354,1611260,1189219.0,1188435.0,0,255,229.0,255,0.0,232.0,-1.0604339551906057,-0.8655980728259389,0,255,236.0,255,0.0,239.0,-1.0610227144343904,-0.8650102316547579,0,255,240.0,255,0.0,243.0,-1.060969362158794,-0.8648655830731125,2.83312667746786,8.999271569152071,267.08118823891573,-0.0883310094970426,1.5430130074114297,retreating
Shackleton_Front_2023-11-23_S2_RAW,2023-11-23,6.834918,SENTINEL2,Shackleton_Front,241.8206662803856,242.74796612109003,241.43717816216176,28.02411780222519,27.507414847094076,26.456446488783268,0.9961799892471952,0.994600210333487,1.0015883556999912,242.00193685454585,27.312371312598472,255.0,0.0156554767936439,0.0651759514812688,1.479680140113143,0.9888402303882124,1.6638988781519213,6.562926866788419,246.78603530634024,238925,0.2169879520260685,905,675.0611620795107,1211,1,904,49.18068227127484,1.56394393011039,0.6128590398044588,0.1823083644980592,0.9689297580553488,0.0332617515678559,20.785785643058112,8.15755928216135,0.9966432302822442,1.2855934138525211,1.49140606550268,1.8010262457764714,0.6701444990646269,1086038,98.63227432980534,4343.806132548159,0.6651211190936597,0.994281706955334,0.9863227432980534,1388.4093603446431,1036.7745485821922,1.514599880804356,458.4010135925262,598.9310291168449,907,1214,1101098,1092284.0,1086038.0,5,255,245.0,250,244.0,246.0,-7.87241866662016,61.92935883756331,9,255,246.0,246,245.0,248.0,-7.923853436100938,62.72112352768845,15,255,245.0,240,243.0,247.0,-7.963224222546416,63.35489375793915,1.0392086041266355,3.663849605597766,156.7818725349189,0.1450763128576575,1.7886150705540356,retreating
